ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
fadg0+sx199+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx199/sx199/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx199/sx199/00000.avi,0,0,0,1,1,144.0,92160,25.0,16000
fadg0+sx109+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx109/sx109/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx109/sx109/00000.avi,0,0,0,1,1,135.0,86400,25.0,16000
fadg0+si1279+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/si1279/si1279/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/si1279/si1279/00000.avi,0,0,0,1,1,72.0,46080,25.0,16000
fadg0+sx379+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx379/sx379/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx379/sx379/00000.avi,0,0,0,1,1,109.0,69760,25.0,16000
fadg0+sx289+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx289/sx289/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sx289/sx289/00000.avi,0,0,0,1,1,126.0,80640,25.0,16000
fadg0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/sa1/sa1/00000.avi,0,0,0,1,1,119.0,76160,25.0,16000
fadg0+si1909+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/si1909/si1909/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/si1909/si1909/00000.avi,0,0,0,1,1,117.0,74880,25.0,16000
fadg0+si649+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/si649/si649/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fadg0/video/si649/si649/00000.avi,0,0,0,1,1,216.0,138240,25.0,16000
mrjo0+si734+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/si734/si734/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/si734/si734/00000.avi,0,0,0,1,1,159.0,101760,25.0,16000
mrjo0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sa2/sa2/00000.avi,0,0,0,1,1,87.0,55680,25.0,16000
mrjo0+sx194+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx194/sx194/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx194/sx194/00000.avi,0,0,0,1,1,72.0,46080,25.0,16000
mrjo0+sx104+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx104/sx104/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx104/sx104/00000.avi,0,0,0,1,1,86.0,55040,25.0,16000
mrjo0+si1624+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/si1624/si1624/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/si1624/si1624/00000.avi,0,0,0,1,1,77.0,49280,25.0,16000
mrjo0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sa1/sa1/00000.avi,0,0,0,1,1,118.0,75520,25.0,16000
mrjo0+sx14+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx14/sx14/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx14/sx14/00000.avi,0,0,0,1,1,117.0,74880,25.0,16000
mrjo0+sx374+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx374/sx374/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx374/sx374/00000.avi,0,0,0,1,1,96.0,61440,25.0,16000
mrjo0+sx284+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx284/sx284/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx284/sx284/00000.avi,0,0,0,1,1,106.0,67840,25.0,16000
mrjo0+si1364+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/si1364/si1364/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/si1364/si1364/00000.avi,0,0,0,1,1,138.0,88320,25.0,16000
mgwt0+si909+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/si909/si909/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/si909/si909/00000.avi,0,0,0,1,1,137.0,87680,25.0,16000
mgwt0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sa2/sa2/00000.avi,0,0,0,1,1,84.0,53760,25.0,16000
mgwt0+sx189+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx189/sx189/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx189/sx189/00000.avi,0,0,0,1,1,101.0,64640,25.0,16000
mgwt0+sx369+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx369/sx369/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx369/sx369/00000.avi,0,0,0,1,1,83.0,53120,25.0,16000
mgwt0+si2169+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/si2169/si2169/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/si2169/si2169/00000.avi,0,0,0,1,1,136.0,87040,25.0,16000
mgwt0+sx279+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx279/sx279/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx279/sx279/00000.avi,0,0,0,1,1,119.0,76160,25.0,16000
mgwt0+sx9+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx9/sx9/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx9/sx9/00000.avi,0,0,0,1,1,80.0,51200,25.0,16000
mgwt0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sa1/sa1/00000.avi,0,0,0,1,1,125.0,80000,25.0,16000
mgwt0+si1539+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/si1539/si1539/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/si1539/si1539/00000.avi,0,0,0,1,1,109.0,69760,25.0,16000
mgwt0+sx99+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx99/sx99/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx99/sx99/00000.avi,0,0,0,1,1,113.0,72320,25.0,16000
felc0+si1386+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/si1386/si1386/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/si1386/si1386/00000.avi,0,0,0,1,1,136.0,87040,25.0,16000
felc0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sa2/sa2/00000.avi,0,0,0,1,1,106.0,67840,25.0,16000
felc0+sx396+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx396/sx396/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx396/sx396/00000.avi,0,0,0,1,1,141.0,90240,25.0,16000
felc0+si2016+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/si2016/si2016/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/si2016/si2016/00000.avi,0,0,0,1,1,110.0,70400,25.0,16000
felc0+si756+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/si756/si756/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/si756/si756/00000.avi,0,0,0,1,1,151.0,96640,25.0,16000
felc0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sa1/sa1/00000.avi,0,0,0,1,1,138.0,88320,25.0,16000
felc0+sx306+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx306/sx306/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx306/sx306/00000.avi,0,0,0,1,1,80.0,51200,25.0,16000
felc0+sx36+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx36/sx36/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx36/sx36/00000.avi,0,0,0,1,1,112.0,71680,25.0,16000
felc0+sx216+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx216/sx216/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx216/sx216/00000.avi,0,0,0,1,1,79.0,50560,25.0,16000
felc0+sx126+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx126/sx126/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/felc0/video/sx126/sx126/00000.avi,0,0,0,1,1,95.0,60800,25.0,16000
fjas0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sa2/sa2/00000.avi,0,0,0,1,1,83.0,53120,25.0,16000
fjas0+si2030+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si2030/si2030/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si2030/si2030/00000.avi,0,0,0,1,1,82.0,52480,25.0,16000
fjas0+sx410+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx410/sx410/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx410/sx410/00000.avi,0,0,0,1,1,98.0,62720,25.0,16000
fjas0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sa1/sa1/00000.avi,0,0,0,1,1,111.0,71040,25.0,16000
fjas0+si770+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si770/si770/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si770/si770/00000.avi,0,0,0,1,1,143.0,91520,25.0,16000
fjas0+sx50+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx50/sx50/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx50/sx50/00000.avi,0,0,0,1,1,115.0,73600,25.0,16000
fjas0+sx230+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx230/sx230/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx230/sx230/00000.avi,0,0,0,1,1,115.0,73600,25.0,16000
fjas0+sx320+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx320/sx320/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx320/sx320/00000.avi,0,0,0,1,1,111.0,71040,25.0,16000
fjas0+sx140+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx140/sx140/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/sx140/sx140/00000.avi,0,0,0,1,1,105.0,67200,25.0,16000
fjas0+si1400+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si1400/si1400/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si1400/si1400/00000.avi,0,0,0,1,1,120.0,76800,25.0,16000
fedw0+sx274+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx274/sx274/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx274/sx274/00000.avi,0,0,0,1,1,105.0,67200,25.0,16000
fedw0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sa2/sa2/00000.avi,0,0,0,1,1,87.0,55680,25.0,16000
fedw0+si1653+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/si1653/si1653/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/si1653/si1653/00000.avi,0,0,0,1,1,56.0,35840,25.0,16000
fedw0+sx364+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx364/sx364/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx364/sx364/00000.avi,0,0,0,1,1,122.0,78080,25.0,16000
fedw0+si1084+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/si1084/si1084/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/si1084/si1084/00000.avi,0,0,0,1,1,97.0,62080,25.0,16000
fedw0+sx4+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx4/sx4/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx4/sx4/00000.avi,0,0,0,1,1,88.0,56320,25.0,16000
fedw0+si1714+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/si1714/si1714/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/si1714/si1714/00000.avi,0,0,0,1,1,71.0,45440,25.0,16000
fedw0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sa1/sa1/00000.avi,0,0,0,1,1,92.0,58880,25.0,16000
fedw0+sx184+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx184/sx184/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx184/sx184/00000.avi,0,0,0,1,1,79.0,50560,25.0,16000
fedw0+sx94+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx94/sx94/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fedw0/video/sx94/sx94/00000.avi,0,0,0,1,1,91.0,58240,25.0,16000
mpgl0+sx19+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx19/sx19/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx19/sx19/00000.avi,0,0,0,1,1,88.0,56320,25.0,16000
mpgl0+si1729+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/si1729/si1729/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/si1729/si1729/00000.avi,0,0,0,1,1,104.0,66560,25.0,16000
mpgl0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sa2/sa2/00000.avi,0,0,0,1,1,82.0,52480,25.0,16000
mpgl0+si1099+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/si1099/si1099/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/si1099/si1099/00000.avi,0,0,0,1,1,72.0,46080,25.0,16000
mpgl0+sx199+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx199/sx199/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx199/sx199/00000.avi,0,0,0,1,1,94.0,60160,25.0,16000
mpgl0+sx109+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx109/sx109/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx109/sx109/00000.avi,0,0,0,1,1,110.0,70400,25.0,16000
mpgl0+sx379+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx379/sx379/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx379/sx379/00000.avi,0,0,0,1,1,91.0,58240,25.0,16000
mpgl0+sx289+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx289/sx289/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx289/sx289/00000.avi,0,0,0,1,1,98.0,62720,25.0,16000
mpgl0+si469+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/si469/si469/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/si469/si469/00000.avi,0,0,0,1,1,92.0,58880,25.0,16000
mpgl0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sa1/sa1/00000.avi,0,0,0,1,1,103.0,65920,25.0,16000
mwbt0+sx383+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx383/sx383/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx383/sx383/00000.avi,0,0,0,1,1,94.0,60160,25.0,16000
mwbt0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sa2/sa2/00000.avi,0,0,0,1,1,107.0,68480,25.0,16000
mwbt0+si923+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si923/si923/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si923/si923/00000.avi,0,0,0,1,1,105.0,67200,25.0,16000
mwbt0+sx23+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx23/sx23/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx23/sx23/00000.avi,0,0,0,1,1,101.0,64640,25.0,16000
mwbt0+si2183+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si2183/si2183/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si2183/si2183/00000.avi,0,0,0,1,1,58.0,37120,25.0,16000
mwbt0+sx113+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx113/sx113/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx113/sx113/00000.avi,0,0,0,1,1,73.0,46720,25.0,16000
mwbt0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sa1/sa1/00000.avi,0,0,0,1,1,104.0,66560,25.0,16000
mwbt0+sx293+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx293/sx293/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx293/sx293/00000.avi,0,0,0,1,1,109.0,69760,25.0,16000
mwbt0+si1553+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si1553/si1553/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si1553/si1553/00000.avi,0,0,0,1,1,150.0,96000,25.0,16000
mwbt0+sx203+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx203/sx203/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/sx203/sx203/00000.avi,0,0,0,1,1,113.0,72320,25.0,16000
mmdm2+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sa2/sa2/00000.avi,0,0,0,1,1,85.0,54400,25.0,16000
mmdm2+si1555+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/si1555/si1555/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/si1555/si1555/00000.avi,0,0,0,1,1,60.0,38400,25.0,16000
mmdm2+si1425+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/si1425/si1425/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/si1425/si1425/00000.avi,0,0,0,1,1,160.0,102400,25.0,16000
mmdm2+sx102+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx102/sx102/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx102/sx102/00000.avi,0,0,0,1,1,116.0,74240,25.0,16000
mmdm2+sx12+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx12/sx12/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx12/sx12/00000.avi,0,0,0,1,1,77.0,49280,25.0,16000
mmdm2+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sa1/sa1/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sa1/sa1/00000.avi,0,0,0,1,1,123.0,78720,25.0,16000
mmdm2+sx192+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx192/sx192/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx192/sx192/00000.avi,0,0,0,1,1,78.0,49920,25.0,16000
mmdm2+sx372+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx372/sx372/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx372/sx372/00000.avi,0,0,0,1,1,106.0,67840,25.0,16000
mmdm2+sx282+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx282/sx282/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx282/sx282/00000.avi,0,0,0,1,1,99.0,63360,25.0,16000
mmdm2+si2028+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/si2028/si2028/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/si2028/si2028/00000.avi,0,0,0,1,1,67.0,42880,25.0,16000
fram1+sx370+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/sx370/sx370/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/sx370/sx370/00000.avi,0,0,0,1,1,112.0,71680,25.0,16000
fram1+si730+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/si730/si730/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/si730/si730/00000.avi,0,0,0,1,1,166.0,106240,25.0,16000
fram1+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/sa2/sa2/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/sa2/sa2/00000.avi,0,0,0,1,1,127.0,81280,25.0,16000
fram1+sx10+none,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/sx10/sx10/audio.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/sx10/sx10/00000.avi,0,0,0,1,1,114.0,72960,25.0,16000
