ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
DBE9OqILRrk_000802_000817.0+FL,/data2/caiyu/data/My_Test/Res_Real/DBE9OqILRrk_000802_000817.wav,/data2/caiyu/data/My_Test/Res_Fake/DBE9OqILRrk_000802_000817.0.mp4,1,0,1,0,0,450.0,240373,25.0,16000
Ew2z_sYABE0_000043_000048.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000043_000048.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000043_000048.0.mp4,0,0,0,0,0,150.0,80620,25.0,16000
Ew2z_sYABE0_000043_000048.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000043_000048.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000043_000048.1.mp4,0,0,0,1,1,150.0,80620,25.0,16000
Ew2z_sYABE0_000043_000048.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000043_000048.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000043_000048.0.mp4,1,0,1,0,0,150.0,80620,25.0,16000
Ew2z_sYABE0_000048_000063.1+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000048_000063.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000048_000063.1.mp4,0,0,0,0,0,450.0,240373,25.0,16000
Ew2z_sYABE0_000048_000063.0+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000048_000063.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000048_000063.0.mp4,0,0,0,1,1,450.0,240373,25.0,16000
Ew2z_sYABE0_000048_000063.1+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000048_000063.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000048_000063.1.mp4,1,0,1,0,0,450.0,240373,25.0,16000
Ew2z_sYABE0_000063_000083.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000063_000083.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000063_000083.0.mp4,0,0,0,0,0,600.0,320250,25.0,16000
Ew2z_sYABE0_000063_000083.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000063_000083.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000063_000083.1.mp4,0,0,0,1,1,600.0,320250,25.0,16000
Ew2z_sYABE0_000063_000083.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000063_000083.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000063_000083.0.mp4,1,0,1,0,0,600.0,320250,25.0,16000
Ew2z_sYABE0_000143_000162.1+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000143_000162.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000143_000162.1.mp4,0,0,0,0,0,570.0,304274,25.0,16000
Ew2z_sYABE0_000143_000162.0+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000143_000162.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000143_000162.0.mp4,0,0,0,1,1,570.0,304274,25.0,16000
Ew2z_sYABE0_000143_000162.1+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000143_000162.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000143_000162.1.mp4,1,0,1,0,0,570.0,304274,25.0,16000
Ew2z_sYABE0_000184_000205.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000184_000205.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000184_000205.0.mp4,0,0,0,0,0,630.0,336225,25.0,16000
Ew2z_sYABE0_000184_000205.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000184_000205.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000184_000205.1.mp4,0,0,0,1,1,630.0,336225,25.0,16000
Ew2z_sYABE0_000184_000205.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000184_000205.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000184_000205.0.mp4,1,0,1,0,0,630.0,336225,25.0,16000
Ew2z_sYABE0_000232_000253.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000232_000253.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000232_000253.0.mp4,0,0,0,0,0,630.0,336225,25.0,16000
Ew2z_sYABE0_000232_000253.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000232_000253.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000232_000253.1.mp4,0,0,0,1,1,630.0,336225,25.0,16000
Ew2z_sYABE0_000232_000253.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000232_000253.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000232_000253.0.mp4,1,0,1,0,0,630.0,336225,25.0,16000
Ew2z_sYABE0_000301_000326.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000301_000326.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000301_000326.0.mp4,0,0,0,0,0,750.0,400498,25.0,16000
Ew2z_sYABE0_000301_000326.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000301_000326.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000301_000326.1.mp4,0,0,0,1,1,750.0,400498,25.0,16000
Ew2z_sYABE0_000301_000326.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000301_000326.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000301_000326.0.mp4,1,0,1,0,0,750.0,400498,25.0,16000
Ew2z_sYABE0_000341_000357.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000341_000357.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000341_000357.0.mp4,0,0,0,0,0,480.0,256348,25.0,16000
Ew2z_sYABE0_000341_000357.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000341_000357.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000341_000357.1.mp4,0,0,0,1,1,480.0,256348,25.0,16000
Ew2z_sYABE0_000341_000357.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000341_000357.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000341_000357.0.mp4,1,0,1,0,0,480.0,256348,25.0,16000
Ew2z_sYABE0_000357_000365.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000357_000365.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000357_000365.0.mp4,0,0,0,0,0,240.0,128546,25.0,16000
Ew2z_sYABE0_000357_000365.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000357_000365.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000357_000365.1.mp4,0,0,0,1,1,240.0,128546,25.0,16000
Ew2z_sYABE0_000357_000365.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000357_000365.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000357_000365.0.mp4,1,0,1,0,0,240.0,128546,25.0,16000
Ew2z_sYABE0_000425_000457.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000425_000457.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000425_000457.0.mp4,0,0,0,0,0,960.0,512325,25.0,16000
Ew2z_sYABE0_000425_000457.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000425_000457.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000425_000457.1.mp4,0,0,0,1,1,960.0,512325,25.0,16000
Ew2z_sYABE0_000425_000457.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000425_000457.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000425_000457.0.mp4,1,0,1,0,0,960.0,512325,25.0,16000
Ew2z_sYABE0_000492_000514.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000492_000514.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000492_000514.0.mp4,0,0,0,0,0,660.0,352572,25.0,16000
Ew2z_sYABE0_000492_000514.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000492_000514.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000492_000514.1.mp4,0,0,0,1,1,660.0,352572,25.0,16000
Ew2z_sYABE0_000492_000514.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000492_000514.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000492_000514.0.mp4,1,0,1,0,0,660.0,352572,25.0,16000
Ew2z_sYABE0_000581_000624.0+RL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000581_000624.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000581_000624.0.mp4,0,0,0,0,0,1290.0,688425,25.0,16000
Ew2z_sYABE0_000581_000624.1+RS,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000581_000624.wav,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000581_000624.1.mp4,0,0,0,1,1,1290.0,688425,25.0,16000
Ew2z_sYABE0_000581_000624.0+FL,/data2/caiyu/data/My_Test/Res_Real/Ew2z_sYABE0_000581_000624.wav,/data2/caiyu/data/My_Test/Res_Fake/Ew2z_sYABE0_000581_000624.0.mp4,1,0,1,0,0,1290.0,688425,25.0,16000
GRNU6rW6ue4_000227_000248.0+RL,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000227_000248.wav,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000227_000248.0.mp4,0,0,0,0,0,630.0,336225,25.0,16000
GRNU6rW6ue4_000227_000248.1+RS,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000227_000248.wav,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000227_000248.1.mp4,0,0,0,1,1,630.0,336225,25.0,16000
GRNU6rW6ue4_000227_000248.0+FL,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000227_000248.wav,/data2/caiyu/data/My_Test/Res_Fake/GRNU6rW6ue4_000227_000248.0.mp4,1,0,1,0,0,630.0,336225,25.0,16000
GRNU6rW6ue4_000549_000597.0+RL,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000549_000597.wav,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000549_000597.0.mp4,0,0,0,0,0,1439.0,768302,25.0,16000
GRNU6rW6ue4_000549_000597.1+RS,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000549_000597.wav,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000549_000597.1.mp4,0,0,0,1,1,1439.0,768302,25.0,16000
GRNU6rW6ue4_000549_000597.0+FL,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000549_000597.wav,/data2/caiyu/data/My_Test/Res_Fake/GRNU6rW6ue4_000549_000597.0.mp4,1,0,1,0,0,1439.0,768302,25.0,16000
GRNU6rW6ue4_000597_000617.0+RL,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000597_000617.wav,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000597_000617.0.mp4,0,0,0,0,0,600.0,320250,25.0,16000
GRNU6rW6ue4_000597_000617.1+RS,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000597_000617.wav,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000597_000617.1.mp4,0,0,0,1,1,600.0,320250,25.0,16000
GRNU6rW6ue4_000597_000617.0+FL,/data2/caiyu/data/My_Test/Res_Real/GRNU6rW6ue4_000597_000617.wav,/data2/caiyu/data/My_Test/Res_Fake/GRNU6rW6ue4_000597_000617.0.mp4,1,0,1,0,0,600.0,320250,25.0,16000
HXYvZoD3AhM_000035_000043.1+RL,/data2/caiyu/data/My_Test/Res_Real/HXYvZoD3AhM_000035_000043.wav,/data2/caiyu/data/My_Test/Res_Real/HXYvZoD3AhM_000035_000043.1.mp4,0,0,0,0,0,240.0,128174,25.0,16000
HXYvZoD3AhM_000035_000043.0+RS,/data2/caiyu/data/My_Test/Res_Real/HXYvZoD3AhM_000035_000043.wav,/data2/caiyu/data/My_Test/Res_Real/HXYvZoD3AhM_000035_000043.0.mp4,0,0,0,1,1,240.0,128174,25.0,16000
HXYvZoD3AhM_000035_000043.1+FL,/data2/caiyu/data/My_Test/Res_Real/HXYvZoD3AhM_000035_000043.wav,/data2/caiyu/data/My_Test/Res_Fake/HXYvZoD3AhM_000035_000043.1.mp4,1,0,1,0,0,240.0,128174,25.0,16000
HrDsTcgeeAI_000025_000030.0+RL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000025_000030.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000025_000030.0.mp4,0,0,0,0,0,150.0,80248,25.0,16000
HrDsTcgeeAI_000025_000030.1+RS,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000025_000030.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000025_000030.1.mp4,0,0,0,1,1,150.0,80248,25.0,16000
HrDsTcgeeAI_000025_000030.0+FL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000025_000030.wav,/data2/caiyu/data/My_Test/Res_Fake/HrDsTcgeeAI_000025_000030.0.mp4,1,0,1,0,0,150.0,80248,25.0,16000
HrDsTcgeeAI_000158_000174.0+RL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000158_000174.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000158_000174.0.mp4,0,0,0,0,0,480.0,256348,25.0,16000
HrDsTcgeeAI_000158_000174.1+RS,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000158_000174.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000158_000174.1.mp4,0,0,0,1,1,480.0,256348,25.0,16000
HrDsTcgeeAI_000158_000174.0+FL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000158_000174.wav,/data2/caiyu/data/My_Test/Res_Fake/HrDsTcgeeAI_000158_000174.0.mp4,1,0,1,0,0,480.0,256348,25.0,16000
HrDsTcgeeAI_000247_000274.0+RL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000247_000274.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000247_000274.0.mp4,0,0,0,0,0,810.0,432449,25.0,16000
HrDsTcgeeAI_000247_000274.1+RS,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000247_000274.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000247_000274.1.mp4,0,0,0,1,1,810.0,432449,25.0,16000
HrDsTcgeeAI_000247_000274.0+FL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000247_000274.wav,/data2/caiyu/data/My_Test/Res_Fake/HrDsTcgeeAI_000247_000274.0.mp4,1,0,1,0,0,810.0,432449,25.0,16000
HrDsTcgeeAI_000341_000345.0+RL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000341_000345.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000341_000345.0.mp4,0,0,0,0,0,120.0,64273,25.0,16000
HrDsTcgeeAI_000341_000345.1+RS,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000341_000345.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000341_000345.1.mp4,0,0,0,1,1,120.0,64273,25.0,16000
HrDsTcgeeAI_000341_000345.0+FL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000341_000345.wav,/data2/caiyu/data/My_Test/Res_Fake/HrDsTcgeeAI_000341_000345.0.mp4,1,0,1,0,0,120.0,64273,25.0,16000
HrDsTcgeeAI_000347_000374.0+RL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000347_000374.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000347_000374.0.mp4,0,0,0,0,0,810.0,432077,25.0,16000
HrDsTcgeeAI_000347_000374.1+RS,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000347_000374.wav,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000347_000374.1.mp4,0,0,0,1,1,810.0,432077,25.0,16000
HrDsTcgeeAI_000347_000374.0+FL,/data2/caiyu/data/My_Test/Res_Real/HrDsTcgeeAI_000347_000374.wav,/data2/caiyu/data/My_Test/Res_Fake/HrDsTcgeeAI_000347_000374.0.mp4,1,0,1,0,0,810.0,432077,25.0,16000
I8as0z0F_Ao_000000_000003.1+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000000_000003.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000000_000003.1.mp4,0,0,0,0,0,90.0,48669,25.0,16000
I8as0z0F_Ao_000000_000003.0+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000000_000003.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000000_000003.0.mp4,0,0,0,1,1,90.0,48669,25.0,16000
I8as0z0F_Ao_000000_000003.1+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000000_000003.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000000_000003.1.mp4,1,0,1,0,0,90.0,48669,25.0,16000
I8as0z0F_Ao_000004_000006.0+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000004_000006.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000004_000006.0.mp4,0,0,0,0,0,60.0,32322,25.0,16000
I8as0z0F_Ao_000004_000006.1+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000004_000006.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000004_000006.1.mp4,0,0,0,1,1,60.0,32322,25.0,16000
I8as0z0F_Ao_000004_000006.0+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000004_000006.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000004_000006.0.mp4,1,0,1,0,0,60.0,32322,25.0,16000
I8as0z0F_Ao_000007_000014.1+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000007_000014.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000007_000014.1.mp4,0,0,0,0,0,210.0,112199,25.0,16000
I8as0z0F_Ao_000007_000014.0+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000007_000014.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000007_000014.0.mp4,0,0,0,1,1,210.0,112199,25.0,16000
I8as0z0F_Ao_000007_000014.1+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000007_000014.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000007_000014.1.mp4,1,0,1,0,0,210.0,112199,25.0,16000
I8as0z0F_Ao_000027_000032.1+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000027_000032.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000027_000032.1.mp4,0,0,0,0,0,150.0,80620,25.0,16000
I8as0z0F_Ao_000027_000032.0+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000027_000032.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000027_000032.0.mp4,0,0,0,1,1,150.0,80620,25.0,16000
I8as0z0F_Ao_000027_000032.1+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000027_000032.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000027_000032.1.mp4,1,0,1,0,0,150.0,80620,25.0,16000
I8as0z0F_Ao_000036_000044.0+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000036_000044.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000036_000044.0.mp4,0,0,0,0,0,240.0,128174,25.0,16000
I8as0z0F_Ao_000036_000044.1+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000036_000044.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000036_000044.1.mp4,0,0,0,1,1,240.0,128174,25.0,16000
I8as0z0F_Ao_000036_000044.0+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000036_000044.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000036_000044.0.mp4,1,0,1,0,0,240.0,128174,25.0,16000
I8as0z0F_Ao_000045_000049.0+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000045_000049.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000045_000049.0.mp4,0,0,0,0,0,120.0,64644,25.0,16000
I8as0z0F_Ao_000045_000049.1+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000045_000049.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000045_000049.1.mp4,0,0,0,1,1,120.0,64644,25.0,16000
I8as0z0F_Ao_000045_000049.0+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000045_000049.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000045_000049.0.mp4,1,0,1,0,0,120.0,64644,25.0,16000
I8as0z0F_Ao_000076_000085.1+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000076_000085.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000076_000085.1.mp4,0,0,0,0,0,270.0,144150,25.0,16000
I8as0z0F_Ao_000076_000085.0+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000076_000085.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000076_000085.0.mp4,0,0,0,1,1,270.0,144150,25.0,16000
I8as0z0F_Ao_000076_000085.1+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000076_000085.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000076_000085.1.mp4,1,0,1,0,0,270.0,144150,25.0,16000
I8as0z0F_Ao_000085_000091.1+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000085_000091.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000085_000091.1.mp4,0,0,0,0,0,180.0,96595,25.0,16000
I8as0z0F_Ao_000085_000091.0+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000085_000091.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000085_000091.0.mp4,0,0,0,1,1,180.0,96595,25.0,16000
I8as0z0F_Ao_000085_000091.1+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000085_000091.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000085_000091.1.mp4,1,0,1,0,0,180.0,96595,25.0,16000
I8as0z0F_Ao_000091_000100.1+RL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000091_000100.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000091_000100.1.mp4,0,0,0,0,0,270.0,144150,25.0,16000
I8as0z0F_Ao_000091_000100.0+RS,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000091_000100.wav,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000091_000100.0.mp4,0,0,0,1,1,270.0,144150,25.0,16000
I8as0z0F_Ao_000091_000100.1+FL,/data2/caiyu/data/My_Test/Res_Real/I8as0z0F_Ao_000091_000100.wav,/data2/caiyu/data/My_Test/Res_Fake/I8as0z0F_Ao_000091_000100.1.mp4,1,0,1,0,0,270.0,144150,25.0,16000
JohCZ6VlC70_000011_000051.1+RL,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000011_000051.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000011_000051.1.mp4,0,0,0,0,0,1199.0,640871,25.0,16000
JohCZ6VlC70_000011_000051.0+RS,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000011_000051.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000011_000051.0.mp4,0,0,0,1,1,1199.0,640871,25.0,16000
JohCZ6VlC70_000011_000051.1+FL,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000011_000051.wav,/data2/caiyu/data/My_Test/Res_Fake/JohCZ6VlC70_000011_000051.1.mp4,1,0,1,0,0,1199.0,640871,25.0,16000
JohCZ6VlC70_000051_000057.1+RL,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000051_000057.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000051_000057.1.mp4,0,0,0,0,0,180.0,96224,25.0,16000
JohCZ6VlC70_000051_000057.0+RS,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000051_000057.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000051_000057.0.mp4,0,0,0,1,1,180.0,96224,25.0,16000
JohCZ6VlC70_000051_000057.1+FL,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000051_000057.wav,/data2/caiyu/data/My_Test/Res_Fake/JohCZ6VlC70_000051_000057.1.mp4,1,0,1,0,0,180.0,96224,25.0,16000
JohCZ6VlC70_000309_000324.0+RL,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000309_000324.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000309_000324.0.mp4,0,0,0,0,0,450.0,240373,25.0,16000
JohCZ6VlC70_000309_000324.1+RS,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000309_000324.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000309_000324.1.mp4,0,0,0,1,1,450.0,240373,25.0,16000
JohCZ6VlC70_000309_000324.0+FL,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000309_000324.wav,/data2/caiyu/data/My_Test/Res_Fake/JohCZ6VlC70_000309_000324.0.mp4,1,0,1,0,0,450.0,240373,25.0,16000
JohCZ6VlC70_000350_000358.0+RL,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000350_000358.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000350_000358.0.mp4,0,0,0,0,0,240.0,128174,25.0,16000
JohCZ6VlC70_000350_000358.1+RS,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000350_000358.wav,/data2/caiyu/data/My_Test/Res_Real/JohCZ6VlC70_000350_000358.1.mp4,0,0,0,1,1,240.0,128174,25.0,16000
