ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
id00403+00052_id00234_M3g5KRLJB60_faceswap_id00188_e-vm5FB3idA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00403/n4LSCxzFr6o/00052_id00234_M3g5KRLJB60_faceswap_id00188_e-vm5FB3idA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00403/n4LSCxzFr6o/00052_id00234_M3g5KRLJB60_faceswap_id00188_e-vm5FB3idA_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00403+00052_id00234_M3g5KRLJB60_faceswap_id00373_5NXv3Dxkd6E_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00403/n4LSCxzFr6o/00052_id00234_M3g5KRLJB60_faceswap_id00373_5NXv3Dxkd6E_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00403/n4LSCxzFr6o/00052_id00234_M3g5KRLJB60_faceswap_id00373_5NXv3Dxkd6E_wavtolip.mp4,1,1,1,0,1,163.0,107520,25.0,16000
id00403+00052_id00234_M3g5KRLJB60_faceswap_id00374_w1qI7y9AGTc_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00403/n4LSCxzFr6o/00052_id00234_M3g5KRLJB60_faceswap_id00374_w1qI7y9AGTc_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00403/n4LSCxzFr6o/00052_id00234_M3g5KRLJB60_faceswap_id00374_w1qI7y9AGTc_wavtolip.mp4,1,1,1,0,1,149.0,97280,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id00188_e-vm5FB3idA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00188_e-vm5FB3idA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00188_e-vm5FB3idA_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id00374_w1qI7y9AGTc_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00374_w1qI7y9AGTc_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00374_w1qI7y9AGTc_wavtolip.mp4,1,1,1,0,1,131.0,87040,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id00633_UXrTMta1EDM_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00633_UXrTMta1EDM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00633_UXrTMta1EDM_wavtolip.mp4,1,1,1,0,1,131.0,87040,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id00569_gSynmpwioV4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00569_gSynmpwioV4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00569_gSynmpwioV4_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id00332__zNddcZV1EU_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00332__zNddcZV1EU_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00332__zNddcZV1EU_wavtolip.mp4,1,1,1,0,1,131.0,87040,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id03941_SsYtP8Ze88Q_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id03941_SsYtP8Ze88Q_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id03941_SsYtP8Ze88Q_wavtolip.mp4,1,1,1,0,1,109.0,71680,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id01002_eQTviHjyISo_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id01002_eQTviHjyISo_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id01002_eQTviHjyISo_wavtolip.mp4,1,1,1,0,1,109.0,71680,25.0,16000
id01001+00086_id00633_UXrTMta1EDM_faceswap_id00735_ivJSkq5hGOQ_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00735_ivJSkq5hGOQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id01001/dHJc8dh9X8c/00086_id00633_UXrTMta1EDM_faceswap_id00735_ivJSkq5hGOQ_wavtolip.mp4,1,1,1,0,1,131.0,87040,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00897_0ayFw8JhoyI_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00897_0ayFw8JhoyI_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00897_0ayFw8JhoyI_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00491_ShjiTWoOtM4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00491_ShjiTWoOtM4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00491_ShjiTWoOtM4_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00379_fgkgYHCuk4g_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00379_fgkgYHCuk4g_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00379_fgkgYHCuk4g_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00373_5NXv3Dxkd6E_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00373_5NXv3Dxkd6E_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00373_5NXv3Dxkd6E_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00569_gSynmpwioV4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00569_gSynmpwioV4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00569_gSynmpwioV4_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00270_hoEQ70-sDME_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00270_hoEQ70-sDME_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00270_hoEQ70-sDME_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00633_UXrTMta1EDM_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00633_UXrTMta1EDM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00633_UXrTMta1EDM_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00188+00020_id00569_gSynmpwioV4_faceswap_id00374_w1qI7y9AGTc_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00374_w1qI7y9AGTc_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00188/e-vm5FB3idA/00020_id00569_gSynmpwioV4_faceswap_id00374_w1qI7y9AGTc_wavtolip.mp4,1,1,1,0,1,117.0,76800,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id00495_E46aiMUC4A0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00495_E46aiMUC4A0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00495_E46aiMUC4A0_wavtolip.mp4,1,1,1,0,1,104.0,69632,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id00262_3p7sRWAAh1Q_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00262_3p7sRWAAh1Q_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00262_3p7sRWAAh1Q_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id03858_uKVqPfRf-ac_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id03858_uKVqPfRf-ac_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id03858_uKVqPfRf-ac_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id00581_7AxvP19LGKg_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00581_7AxvP19LGKg_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00581_7AxvP19LGKg_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id00634_z5t9oJizDQg_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00634_z5t9oJizDQg_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00634_z5t9oJizDQg_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id00813_dKs9CWJIkSI_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00813_dKs9CWJIkSI_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00813_dKs9CWJIkSI_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id00823_KgExwCvgrUk_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00823_KgExwCvgrUk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id00823_KgExwCvgrUk_wavtolip.mp4,1,1,1,0,1,111.0,73728,25.0,16000
id00395+00420_id00823_KgExwCvgrUk_faceswap_id03716_s-lxbGafZQA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id03716_s-lxbGafZQA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00395/wM5kGJfTtEM/00420_id00823_KgExwCvgrUk_faceswap_id03716_s-lxbGafZQA_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00484_u7YTz8eFZv0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00484_u7YTz8eFZv0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00484_u7YTz8eFZv0_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00330_zCFFgGSIZ_s_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00330_zCFFgGSIZ_s_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00330_zCFFgGSIZ_s_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00365_XV-imLNJvfk_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00365_XV-imLNJvfk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00365_XV-imLNJvfk_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00826_MYagwzy91Yk_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00826_MYagwzy91Yk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00826_MYagwzy91Yk_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00395_wM5kGJfTtEM_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00395_wM5kGJfTtEM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00395_wM5kGJfTtEM_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00287_2NpfYjyMsPM_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00287_2NpfYjyMsPM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00287_2NpfYjyMsPM_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00495_E46aiMUC4A0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00495_E46aiMUC4A0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00495_E46aiMUC4A0_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00271+00028_id00495_E46aiMUC4A0_faceswap_id00633_UXrTMta1EDM_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00633_UXrTMta1EDM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00271/je6JSLqEEcw/00028_id00495_E46aiMUC4A0_faceswap_id00633_UXrTMta1EDM_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00234+00063_id00403_n4LSCxzFr6o_faceswap_id00491_ShjiTWoOtM4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00234/M3g5KRLJB60/00063_id00403_n4LSCxzFr6o_faceswap_id00491_ShjiTWoOtM4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00234/M3g5KRLJB60/00063_id00403_n4LSCxzFr6o_faceswap_id00491_ShjiTWoOtM4_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00234+00063_id00403_n4LSCxzFr6o_faceswap_id00897_0ayFw8JhoyI_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00234/M3g5KRLJB60/00063_id00403_n4LSCxzFr6o_faceswap_id00897_0ayFw8JhoyI_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00234/M3g5KRLJB60/00063_id00403_n4LSCxzFr6o_faceswap_id00897_0ayFw8JhoyI_wavtolip.mp4,1,1,1,0,1,179.0,117760,25.0,16000
id00234+00063_id00403_n4LSCxzFr6o_faceswap_id00403_n4LSCxzFr6o_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00234/M3g5KRLJB60/00063_id00403_n4LSCxzFr6o_faceswap_id00403_n4LSCxzFr6o_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FACESWAP_D_W2L/European/WOMEN/id00234/M3g5KRLJB60/00063_id00403_n4LSCxzFr6o_faceswap_id00403_n4LSCxzFr6o_wavtolip.mp4,1,1,1,0,1,163.0,107520,25.0,16000
