ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
25289d27c00246e4Dubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/25289d27c00246e4/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/25289d27c00246e4/00000.avi,0,0,0,0,0,387.0,257881,25.0,16000
40df7f34f3c0ed71AFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/40df7f34f3c0ed71/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/40df7f34f3c0ed71/00000.avi,1,1,0,0,1,1159.0,742296,25.0,16000
35a6d2af8585e795ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/35a6d2af8585e795/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/35a6d2af8585e795/00000.avi,1,0,1,0,1,1252.0,835083,25.0,16000
9ba1718adeba64a9AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9ba1718adeba64a9/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9ba1718adeba64a9/00000.avi,1,1,1,0,0,291.0,194351,25.0,16000
d00f85e86c76b1c1AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d00f85e86c76b1c1/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d00f85e86c76b1c1/00000.avi,1,1,1,0,0,1208.0,772807,25.0,16000
4708dadff02fe9bfARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4708dadff02fe9bf/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4708dadff02fe9bf/00000.avi,0,0,0,1,1,436.0,290900,25.0,16000
4931eb449df87addARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4931eb449df87add/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4931eb449df87add/00000.avi,1,0,1,0,1,1086.0,724323,25.0,16000
3679f6fd1db1bbf9AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/3679f6fd1db1bbf9/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/3679f6fd1db1bbf9/00000.avi,1,1,1,0,0,2085.0,1334126,25.0,16000
e45f3d8370db20deAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e45f3d8370db20de/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e45f3d8370db20de/00000.avi,1,1,1,0,0,1188.0,759850,25.0,16000
e427a18a1116c8e8ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e427a18a1116c8e8/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e427a18a1116c8e8/00000.avi,0,0,0,1,1,1107.0,738534,25.0,16000
637300ad6e643b29ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/637300ad6e643b29/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/637300ad6e643b29/00000.avi,1,0,1,0,1,1390.0,927034,25.0,16000
85bb7b1c072fa8a3AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/85bb7b1c072fa8a3/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/85bb7b1c072fa8a3/00000.avi,1,1,1,0,0,363.0,242416,25.0,16000
76624b9441a7042dARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/76624b9441a7042d/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/76624b9441a7042d/00000.avi,0,0,0,1,1,1155.0,770299,25.0,16000
7b2b5f95f4e82168ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/7b2b5f95f4e82168/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/7b2b5f95f4e82168/00000.avi,0,0,0,1,1,1131.0,723905,25.0,16000
df0740db84939defAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/df0740db84939def/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/df0740db84939def/00000.avi,1,1,1,0,0,482.0,321411,25.0,16000
57ec051b5f2ef901AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/57ec051b5f2ef901/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/57ec051b5f2ef901/00000.avi,1,1,1,0,0,462.0,308036,25.0,16000
bda054475f421a53AFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/bda054475f421a53/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/bda054475f421a53/00000.avi,1,1,0,0,1,2050.0,1311974,25.0,16000
d13aa50939ff2e66ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d13aa50939ff2e66/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d13aa50939ff2e66/00000.avi,0,0,0,1,1,244.0,163422,25.0,16000
cf1b76118e7de995ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/cf1b76118e7de995/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/cf1b76118e7de995/00000.avi,0,0,0,1,1,1231.0,787853,25.0,16000
b2ea5eafe6e1de8eARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b2ea5eafe6e1de8e/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b2ea5eafe6e1de8e/00000.avi,0,0,0,1,1,1349.0,863086,25.0,16000
327a81eeb8568e02ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/327a81eeb8568e02/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/327a81eeb8568e02/00000.avi,1,0,1,0,1,1300.0,831739,25.0,16000
86b5162e5a5fb39aAFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/86b5162e5a5fb39a/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/86b5162e5a5fb39a/00000.avi,1,1,0,0,1,1553.0,1035703,25.0,16000
9f4fb6ba3e3500eeAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9f4fb6ba3e3500ee/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9f4fb6ba3e3500ee/00000.avi,1,1,1,0,0,1194.0,796630,25.0,16000
b0e2c08ecb8a1423ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b0e2c08ecb8a1423/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b0e2c08ecb8a1423/00000.avi,1,0,1,0,1,1293.0,862250,25.0,16000
dadad18f7c332b45AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/dadad18f7c332b45/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/dadad18f7c332b45/00000.avi,1,1,1,0,0,388.0,247850,25.0,16000
e9b98fb76e19c094AFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e9b98fb76e19c094/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e9b98fb76e19c094/00000.avi,1,1,0,0,1,1326.0,904464,25.0,16000
28dedfcbe0a3523eDubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/28dedfcbe0a3523e/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/28dedfcbe0a3523e/00000.avi,0,0,0,0,0,315.0,210234,25.0,16000
41bd35245ea539d7Dubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/41bd35245ea539d7/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/41bd35245ea539d7/00000.avi,0,0,0,0,0,1204.0,802900,25.0,16000
4279a3f724746d6bARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4279a3f724746d6b/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4279a3f724746d6b/00000.avi,0,0,0,1,1,242.0,161750,25.0,16000
dc67573dfda75adcARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/dc67573dfda75adc/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/dc67573dfda75adc/00000.avi,1,0,1,0,1,1300.0,831739,25.0,16000
d51b46ba13703f03ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d51b46ba13703f03/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d51b46ba13703f03/00000.avi,0,0,0,1,1,1136.0,757760,25.0,16000
5026338ed12800bcDubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/5026338ed12800bc/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/5026338ed12800bc/00000.avi,0,0,0,0,0,628.0,419213,25.0,16000
834c33f00940ebecAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/834c33f00940ebec/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/834c33f00940ebec/00000.avi,1,1,1,0,0,1440.0,960470,25.0,16000
cc40d31e008a1afdARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/cc40d31e008a1afd/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/cc40d31e008a1afd/00000.avi,0,0,0,1,1,365.0,243670,25.0,16000
6c06cb9214bd6bc8ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/6c06cb9214bd6bc8/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/6c06cb9214bd6bc8/00000.avi,1,0,1,0,1,205.0,256209,25.0,16000
11a0d8f5083eaa41ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/11a0d8f5083eaa41/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/11a0d8f5083eaa41/00000.avi,1,0,1,0,1,1345.0,860996,25.0,16000
2ae4a6e2ef0e620fARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/2ae4a6e2ef0e620f/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/2ae4a6e2ef0e620f/00000.avi,0,0,0,1,1,1352.0,901956,25.0,16000
1fe8249533462655ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/1fe8249533462655/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/1fe8249533462655/00000.avi,0,0,0,1,1,171.0,700500,25.0,16000
329b60cdd4fa923bAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/329b60cdd4fa923b/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/329b60cdd4fa923b/00000.avi,1,1,1,0,0,414.0,276271,25.0,16000
ad32640ca781caf0ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ad32640ca781caf0/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ad32640ca781caf0/00000.avi,0,0,0,1,1,1302.0,832993,25.0,16000
e77d8a0358f7dd86ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e77d8a0358f7dd86/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e77d8a0358f7dd86/00000.avi,1,0,1,0,1,1200.0,767373,25.0,16000
40d37aa8395bdc2bAFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/40d37aa8395bdc2b/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/40d37aa8395bdc2b/00000.avi,1,1,0,0,1,295.0,197277,25.0,16000
cbb22942299ea0f2ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/cbb22942299ea0f2/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/cbb22942299ea0f2/00000.avi,0,0,0,1,1,367.0,244924,25.0,16000
eef60bd89fc62e04AFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/eef60bd89fc62e04/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/eef60bd89fc62e04/00000.avi,1,1,0,0,1,1277.0,851383,25.0,16000
9bf47710004f64d0AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9bf47710004f64d0/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9bf47710004f64d0/00000.avi,1,1,1,0,0,1190.0,794123,25.0,16000
0910f97f920454e9AFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/0910f97f920454e9/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/0910f97f920454e9/00000.avi,1,1,0,0,1,384.0,256209,25.0,16000
554caecfe796935eARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/554caecfe796935e/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/554caecfe796935e/00000.avi,1,0,1,0,1,1179.0,754416,25.0,16000
22652b659905afd1ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/22652b659905afd1/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/22652b659905afd1/00000.avi,1,0,1,0,1,1506.0,1004774,25.0,16000
ffd2a7cae3e05d51ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ffd2a7cae3e05d51/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ffd2a7cae3e05d51/00000.avi,1,0,1,0,1,1130.0,753581,25.0,16000
1c1a04973cefa816ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/1c1a04973cefa816/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/1c1a04973cefa816/00000.avi,1,0,1,0,1,1345.0,860996,25.0,16000
73b93e6d2870c747Dubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/73b93e6d2870c747/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/73b93e6d2870c747/00000.avi,0,0,0,0,0,355.0,227370,25.0,16000
01f41278b76e83d6ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/01f41278b76e83d6/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/01f41278b76e83d6/00000.avi,1,0,1,0,1,1293.0,862250,25.0,16000
f92a9a5de764037fAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f92a9a5de764037f/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f92a9a5de764037f/00000.avi,1,1,1,0,0,1312.0,875207,25.0,16000
e26d8d7e51cd20adARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e26d8d7e51cd20ad/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/e26d8d7e51cd20ad/00000.avi,0,0,0,1,1,1499.0,959216,25.0,16000
511cfee760fdcb1eARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/511cfee760fdcb1e/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/511cfee760fdcb1e/00000.avi,1,0,1,0,1,651.0,434260,25.0,16000
8b2ed5cb9ee36f01ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/8b2ed5cb9ee36f01/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/8b2ed5cb9ee36f01/00000.avi,1,0,1,0,1,1474.0,983040,25.0,16000
1aa2131d3ac4f364ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/1aa2131d3ac4f364/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/1aa2131d3ac4f364/00000.avi,0,0,0,1,1,288.0,192261,25.0,16000
bfe0f53abccde244AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/bfe0f53abccde244/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/bfe0f53abccde244/00000.avi,1,1,1,0,0,334.0,223190,25.0,16000
eb9a32b1a16e701aDubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/eb9a32b1a16e701a/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/eb9a32b1a16e701a/00000.avi,0,0,0,0,0,1168.0,779076,25.0,16000
7f8bd1abb71f3e6dARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/7f8bd1abb71f3e6d/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/7f8bd1abb71f3e6d/00000.avi,1,0,1,0,1,1255.0,837172,25.0,16000
f52d8238ea2bfbd3AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f52d8238ea2bfbd3/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f52d8238ea2bfbd3/00000.avi,1,1,1,0,0,1005.0,643239,25.0,16000
b556f3e6d531c584Dubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b556f3e6d531c584/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b556f3e6d531c584/00000.avi,0,0,0,0,0,1251.0,800810,25.0,16000
5afe498132405097AFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/5afe498132405097/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/5afe498132405097/00000.avi,1,1,0,0,1,1494.0,1022746,25.0,16000
15e42fa6ae0edf45AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/15e42fa6ae0edf45/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/15e42fa6ae0edf45/00000.avi,1,1,1,0,0,1155.0,770299,25.0,16000
195311cb00de5523ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/195311cb00de5523/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/195311cb00de5523/00000.avi,0,0,0,1,1,1344.0,859742,25.0,16000
4c47a6e580ee7bdbAFVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4c47a6e580ee7bdb/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4c47a6e580ee7bdb/00000.avi,1,1,0,0,1,1536.0,1024836,25.0,16000
f19132ef6bc0f201ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f19132ef6bc0f201/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f19132ef6bc0f201/00000.avi,0,0,0,1,1,1076.0,718054,25.0,16000
79836412834b4605AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/79836412834b4605/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/79836412834b4605/00000.avi,1,1,1,0,0,1464.0,936647,25.0,16000
b7c0cbb0fa0dd1ebARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b7c0cbb0fa0dd1eb/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b7c0cbb0fa0dd1eb/00000.avi,1,0,1,0,1,316.0,211070,25.0,16000
b01391cfcbc53d17AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b01391cfcbc53d17/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b01391cfcbc53d17/00000.avi,1,1,1,0,0,1463.0,975517,25.0,16000
80f3c0e04ddac695AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/80f3c0e04ddac695/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/80f3c0e04ddac695/00000.avi,1,1,1,0,0,285.0,190590,25.0,16000
93177ecc2a4b0060AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/93177ecc2a4b0060/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/93177ecc2a4b0060/00000.avi,1,1,1,0,0,405.0,270420,25.0,16000
ac9af09efa598131AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ac9af09efa598131/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ac9af09efa598131/00000.avi,1,1,1,0,0,1148.0,766119,25.0,16000
601dfafc737596b3ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/601dfafc737596b3/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/601dfafc737596b3/00000.avi,1,0,1,0,1,1273.0,814603,25.0,16000
a7ac002a53e86b37ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/a7ac002a53e86b37/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/a7ac002a53e86b37/00000.avi,0,0,0,1,1,1198.0,801646,25.0,16000
9f0c4da0f9cb4b44ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9f0c4da0f9cb4b44/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9f0c4da0f9cb4b44/00000.avi,1,0,1,0,1,295.0,197277,25.0,16000
439faab43e053213ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/439faab43e053213/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/439faab43e053213/00000.avi,1,0,1,0,1,295.0,197277,25.0,16000
23eb55a44095a21aARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/23eb55a44095a21a/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/23eb55a44095a21a/00000.avi,0,0,0,1,1,1398.0,894433,25.0,16000
c68da7f180f0dcd2ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/c68da7f180f0dcd2/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/c68da7f180f0dcd2/00000.avi,0,0,0,1,1,316.0,211070,25.0,16000
17fbb65cf7c3b723ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/17fbb65cf7c3b723/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/17fbb65cf7c3b723/00000.avi,0,0,0,1,1,1191.0,761940,25.0,16000
ff63c08d4276acedAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ff63c08d4276aced/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ff63c08d4276aced/00000.avi,1,1,1,0,0,244.0,163422,25.0,16000
b34ca601f0a80205ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b34ca601f0a80205/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b34ca601f0a80205/00000.avi,1,0,1,0,1,627.0,418377,25.0,16000
565d95a7b4d3af27ARVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/565d95a7b4d3af27/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/565d95a7b4d3af27/00000.avi,1,0,1,0,1,1432.0,955037,25.0,16000
f0b430a807005be3Dubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f0b430a807005be3/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f0b430a807005be3/00000.avi,0,0,0,0,0,1153.0,769463,25.0,16000
d47cba70fdaa2ae7AFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d47cba70fdaa2ae7/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/d47cba70fdaa2ae7/00000.avi,1,1,1,0,0,1371.0,877296,25.0,16000
54ee8722b845c4daARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/54ee8722b845c4da/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/54ee8722b845c4da/00000.avi,0,0,0,1,1,1549.0,1029434,25.0,16000
eb475f54f3c0856aARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/eb475f54f3c0856a/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/eb475f54f3c0856a/00000.avi,0,0,0,1,1,1420.0,908643,25.0,16000
ae6c0482319b427eAFVF,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ae6c0482319b427e/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/ae6c0482319b427e/00000.avi,1,1,1,0,0,336.0,224444,25.0,16000
5e74ce2becda7008ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/5e74ce2becda7008/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/5e74ce2becda7008/00000.avi,0,0,0,1,1,1585.0,1057019,25.0,16000
4f77fc05d651f879Dubbing,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4f77fc05d651f879/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/4f77fc05d651f879/00000.avi,0,0,0,0,0,246.0,164258,25.0,16000
f40494fc1a9b8a7aARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f40494fc1a9b8a7a/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/f40494fc1a9b8a7a/00000.avi,0,0,0,1,1,463.0,309290,25.0,16000
a31b4986c08c2289ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/a31b4986c08c2289/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/a31b4986c08c2289/00000.avi,0,0,0,1,1,1158.0,772389,25.0,16000
9c6a647fbc153e11ARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9c6a647fbc153e11/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/9c6a647fbc153e11/00000.avi,0,0,0,1,1,1164.0,744385,25.0,16000
59193c031a5f5c8fARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/59193c031a5f5c8f/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/59193c031a5f5c8f/00000.avi,0,0,0,1,1,1219.0,812931,25.0,16000
b3ce738d4fdd955bARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b3ce738d4fdd955b/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/b3ce738d4fdd955b/00000.avi,0,0,0,1,1,1216.0,778240,25.0,16000
66e578a7b65eab1bARVR,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/66e578a7b65eab1b/audio.wav,/data5/caiyu/data/TMC_TRACKING/tmc_train_11/pycrop/66e578a7b65eab1b/00000.avi,0,0,0,1,1,387.0,257881,25.0,16000
