ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
DTW+single_speaker+fastpitch+fix1+fdac1+si2104+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fdac1_si2104.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fdac1/video/si2104/si2104/00000.avi,1,1,0,0,0,96.0,61440,25.0,16000
DTW+single_speaker+fastpitch+fix1+mpdf0+sa2+mdab0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mpdf0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mpdf0/sa2-video-mdab0/00000.avi,1,1,1,0,0,96.0,61440,25.0,16000
DTW+single_speaker+fastpitch+fix1+mpdf0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mpdf0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpdf0/video/sa2/sa2/00000.avi,1,1,0,0,0,96.0,61440,25.0,16000
DTW+single_speaker+fastpitch+fix1+mcem0+si2028+mdld0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mcem0_si2028.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mcem0/si2028-video-mdld0/00000.avi,1,1,1,0,0,126.0,80640,25.0,16000
DTW+single_speaker+fastpitch+fix1+mcem0+si2028+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mcem0_si2028.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mcem0/video/si2028/si2028/00000.avi,1,1,0,0,0,126.0,80640,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sx4+fkms0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sx4.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjem0/sx4-video-fkms0/00000.avi,1,1,1,0,0,137.0,87681,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sx4+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sx4.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjem0/video/sx4/sx4/00000.avi,1,1,0,0,0,137.0,87681,25.0,16000
DTW+single_speaker+fastpitch+fix1+fcmh0+sa2+fjre0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fcmh0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fcmh0/sa2-video-fjre0/00000.avi,1,1,1,0,0,98.0,62721,25.0,16000
DTW+single_speaker+fastpitch+fix1+fcmh0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fcmh0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fcmh0/video/sa2/sa2/00000.avi,1,1,0,0,0,98.0,62721,25.0,16000
DTW+single_speaker+fastpitch+fix1+mjsw0+si2270+mmdb1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mjsw0_si2270.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mjsw0/si2270-video-mmdb1/00000.avi,1,1,1,0,0,60.0,38400,25.0,16000
DTW+single_speaker+fastpitch+fix1+mjsw0+si2270+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mjsw0_si2270.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mjsw0/video/si2270/si2270/00000.avi,1,1,0,0,0,60.0,38400,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdld0+sx193+mcem0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdld0_sx193.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mdld0/sx193-video-mcem0/00000.avi,1,1,1,0,0,85.0,54400,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdld0+sx193+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdld0_sx193.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mdld0/video/sx193/sx193/00000.avi,1,1,0,0,0,85.0,54400,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sx274+fkms0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sx274.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjem0/sx274-video-fkms0/00000.avi,1,1,1,0,0,121.0,77440,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sx274+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sx274.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjem0/video/sx274/sx274/00000.avi,1,1,0,0,0,121.0,77440,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sx364+fkms0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sx364.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjem0/sx364-video-fkms0/00000.avi,1,1,1,0,0,179.0,114560,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sx364+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sx364.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjem0/video/sx364/sx364/00000.avi,1,1,0,0,0,179.0,114560,25.0,16000
DTW+single_speaker+fastpitch+fix1+faks0+sx133+fedw0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/faks0_sx133.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/faks0/sx133-video-fedw0/00000.avi,1,1,1,0,0,97.0,62080,25.0,16000
DTW+single_speaker+fastpitch+fix1+faks0+sx133+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/faks0_sx133.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/faks0/video/sx133/sx133/00000.avi,1,1,0,0,0,97.0,62080,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrgg0+si1829+msjs1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrgg0_si1829.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrgg0/si1829-video-msjs1/00000.avi,1,1,1,0,0,240.0,153601,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrgg0+si1829+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrgg0_si1829.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrgg0/video/si1829/si1829/00000.avi,1,1,0,0,0,240.0,153601,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjre0+sx216+fcmh0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjre0_sx216.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjre0/sx216-video-fcmh0/00000.avi,1,1,1,0,0,82.0,52480,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjre0+sx216+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjre0_sx216.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjre0/video/sx216/sx216/00000.avi,1,1,0,0,0,82.0,52480,25.0,16000
DTW+single_speaker+fastpitch+fix1+mcem0+si768+mdld0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mcem0_si768.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mcem0/si768-video-mdld0/00000.avi,1,1,1,0,0,112.0,71040,25.0,16000
DTW+single_speaker+fastpitch+fix1+mcem0+si768+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mcem0_si768.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mcem0/video/si768/si768/00000.avi,1,1,0,0,0,111.0,71040,25.0,16000
DTW+single_speaker+fastpitch+fix1+mccs0+sa2+mmdm2,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mccs0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mccs0/sa2-video-mmdm2/00000.avi,1,1,1,0,0,93.0,59520,25.0,16000
DTW+single_speaker+fastpitch+fix1+mccs0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mccs0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mccs0/video/sa2/sa2/00000.avi,1,1,0,0,0,93.0,59520,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjwb0+si635+fjas0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjwb0_si635.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjwb0/si635-video-fjas0/00000.avi,1,1,1,0,0,163.0,104321,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjwb0+si635+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjwb0_si635.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjwb0/video/si635/si635/00000.avi,1,1,0,0,0,163.0,104321,25.0,16000
DTW+single_speaker+fastpitch+fix1+mpgl0+sx379+mwbt0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mpgl0_sx379.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mpgl0/sx379-video-mwbt0/00000.avi,1,1,1,0,0,91.0,58240,25.0,16000
DTW+single_speaker+fastpitch+fix1+mpgl0+sx379+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mpgl0_sx379.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpgl0/video/sx379/sx379/00000.avi,1,1,0,0,0,91.0,58240,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sa1+fkms0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjem0/sa1-video-fkms0/00000.avi,1,1,1,0,0,158.0,101121,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjem0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjem0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjem0/video/sa1/sa1/00000.avi,1,1,0,0,0,158.0,101121,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjre0+si1116+fcmh0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjre0_si1116.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjre0/si1116-video-fcmh0/00000.avi,1,1,1,0,0,85.0,54401,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjre0+si1116+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjre0_si1116.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjre0/video/si1116/si1116/00000.avi,1,1,0,0,0,85.0,54401,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrgg0+sx389+msjs1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrgg0_sx389.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrgg0/sx389-video-msjs1/00000.avi,1,1,1,0,0,116.0,74241,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrgg0+sx389+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrgg0_sx389.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrgg0/video/sx389/sx389/00000.avi,1,1,0,0,0,116.0,74241,25.0,16000
DTW+single_speaker+fastpitch+fix1+mcem0+sx408+mdld0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mcem0_sx408.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mcem0/sx408-video-mdld0/00000.avi,1,1,1,0,0,92.0,58880,25.0,16000
DTW+single_speaker+fastpitch+fix1+mcem0+sx408+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mcem0_sx408.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mcem0/video/sx408/sx408/00000.avi,1,1,0,0,0,92.0,58880,25.0,16000
DTW+single_speaker+fastpitch+fix1+fcft0+si1178+fdrd1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fcft0_si1178.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fcft0/si1178-video-fdrd1/00000.avi,1,1,1,0,0,136.0,87040,25.0,16000
DTW+single_speaker+fastpitch+fix1+fcft0+si1178+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fcft0_si1178.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fcft0/video/si1178/si1178/00000.avi,1,1,0,0,0,136.0,87040,25.0,16000
DTW+single_speaker+fastpitch+fix1+mjar0+sx98+mgwt0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mjar0_sx98.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mjar0/sx98-video-mgwt0/00000.avi,1,1,1,0,0,87.0,55680,25.0,16000
DTW+single_speaker+fastpitch+fix1+mjar0+sx98+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mjar0_sx98.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mjar0/video/sx98/sx98/00000.avi,1,1,0,0,0,87.0,55680,25.0,16000
DTW+single_speaker+fastpitch+fix1+mwbt0+si1553+mpgl0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mwbt0_si1553.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mwbt0/si1553-video-mpgl0/00000.avi,1,1,1,0,0,150.0,96000,25.0,16000
DTW+single_speaker+fastpitch+fix1+mwbt0+si1553+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mwbt0_si1553.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si1553/si1553/00000.avi,1,1,0,0,0,150.0,96000,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjre0+si1587+fcmh0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjre0_si1587.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjre0/si1587-video-fcmh0/00000.avi,1,1,1,0,0,155.0,99200,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjre0+si1587+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjre0_si1587.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjre0/video/si1587/si1587/00000.avi,1,1,0,0,0,155.0,99200,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjas0+si1400+fjwb0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjas0_si1400.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fjas0/si1400-video-fjwb0/00000.avi,1,1,1,0,0,120.0,76800,25.0,16000
DTW+single_speaker+fastpitch+fix1+fjas0+si1400+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fjas0_si1400.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fjas0/video/si1400/si1400/00000.avi,1,1,0,0,0,120.0,76800,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdld0+sa2+mcem0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdld0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mdld0/sa2-video-mcem0/00000.avi,1,1,1,0,0,107.0,68480,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdld0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdld0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mdld0/video/sa2/sa2/00000.avi,1,1,0,0,0,107.0,68480,25.0,16000
DTW+single_speaker+fastpitch+fix1+fkms0+sx140+fjem0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fkms0_sx140.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fkms0/sx140-video-fjem0/00000.avi,1,1,1,0,0,109.0,69760,25.0,16000
DTW+single_speaker+fastpitch+fix1+fkms0+sx140+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fkms0_sx140.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fkms0/video/sx140/sx140/00000.avi,1,1,0,0,0,109.0,69760,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrjo0+sx374+mstk0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrjo0_sx374.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrjo0/sx374-video-mstk0/00000.avi,1,1,1,0,0,96.0,61441,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrjo0+sx374+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrjo0_sx374.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrjo0/video/sx374/sx374/00000.avi,1,1,0,0,0,96.0,61441,25.0,16000
DTW+single_speaker+fastpitch+fix1+mmdm2+sx12+mccs0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mmdm2_sx12.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mmdm2/sx12-video-mccs0/00000.avi,1,1,1,0,0,77.0,49280,25.0,16000
DTW+single_speaker+fastpitch+fix1+mmdm2+sx12+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mmdm2_sx12.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mmdm2/video/sx12/sx12/00000.avi,1,1,0,0,0,77.0,49280,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdab0+sx229+mpdf0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdab0_sx229.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mdab0/sx229-video-mpdf0/00000.avi,1,1,1,0,0,77.0,49280,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdab0+sx229+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdab0_sx229.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mdab0/video/sx229/sx229/00000.avi,1,1,0,0,0,77.0,49280,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrgg0+sa1+msjs1,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrgg0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrgg0/sa1-video-msjs1/00000.avi,1,1,1,0,0,134.0,85760,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrgg0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrgg0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrgg0/video/sa1/sa1/00000.avi,1,1,0,0,0,134.0,85760,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdab0+sa2+mpdf0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdab0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mdab0/sa2-video-mpdf0/00000.avi,1,1,1,0,0,112.0,71040,25.0,16000
DTW+single_speaker+fastpitch+fix1+mdab0+sa2+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mdab0_sa2.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mdab0/video/sa2/sa2/00000.avi,1,1,0,0,0,111.0,71040,25.0,16000
DTW+single_speaker+fastpitch+fix1+fram1+sx280+fadg0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fram1_sx280.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fram1/sx280-video-fadg0/00000.avi,1,1,1,0,0,85.0,54400,25.0,16000
DTW+single_speaker+fastpitch+fix1+fram1+sx280+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fram1_sx280.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fram1/video/sx280/sx280/00000.avi,1,1,0,0,0,85.0,54400,25.0,16000
DTW+single_speaker+fastpitch+fix1+fcmh0+sa1+fjre0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fcmh0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/fcmh0/sa1-video-fjre0/00000.avi,1,1,1,0,0,97.0,62080,25.0,16000
DTW+single_speaker+fastpitch+fix1+fcmh0+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/fcmh0_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/fcmh0/video/sa1/sa1/00000.avi,1,1,0,0,0,97.0,62080,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrcz0+sx101+mdbb0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrcz0_sx101.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mrcz0/sx101-video-mdbb0/00000.avi,1,1,1,0,0,115.0,72960,25.0,16000
DTW+single_speaker+fastpitch+fix1+mrcz0+sx101+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mrcz0_sx101.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mrcz0/video/sx101/sx101/00000.avi,1,1,0,0,0,114.0,72960,25.0,16000
DTW+single_speaker+fastpitch+fix1+mgwt0+sx279+mjar0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mgwt0_sx279.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mgwt0/sx279-video-mjar0/00000.avi,1,1,1,0,0,119.0,76160,25.0,16000
DTW+single_speaker+fastpitch+fix1+mgwt0+sx279+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mgwt0_sx279.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mgwt0/video/sx279/sx279/00000.avi,1,1,0,0,0,119.0,76160,25.0,16000
DTW+single_speaker+fastpitch+fix1+msjs1+sa1+mrgg0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/msjs1_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/msjs1/sa1-video-mrgg0/00000.avi,1,1,1,0,0,115.0,73600,25.0,16000
DTW+single_speaker+fastpitch+fix1+msjs1+sa1+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/msjs1_sa1.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/msjs1/video/sa1/sa1/00000.avi,1,1,0,0,0,115.0,73600,25.0,16000
DTW+single_speaker+fastpitch+fix1+mwbt0+si2183+mpgl0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mwbt0_si2183.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mwbt0/si2183-video-mpgl0/00000.avi,1,1,1,0,0,58.0,37120,25.0,16000
DTW+single_speaker+fastpitch+fix1+mwbt0+si2183+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mwbt0_si2183.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mwbt0/video/si2183/si2183/00000.avi,1,1,0,0,0,58.0,37120,25.0,16000
DTW+single_speaker+fastpitch+fix1+mpdf0+si912+mdab0,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mpdf0_si912.wav,/data1/chenpeng/data/DeepfakeTIMIT/higher_quality_Tracking/pycrop/mpdf0/si912-video-mdab0/00000.avi,1,1,1,0,0,116.0,74240,25.0,16000
DTW+single_speaker+fastpitch+fix1+mpdf0+si912+none,/data1/chenpeng/data/DeepfakeTIMIT/TIMIT-TTS/DTW/single_speaker/fastpitch/mpdf0_si912.wav,/data1/chenpeng/data/DeepfakeTIMIT/original_Tracking/pycrop/mpdf0/video/si912/si912/00000.avi,1,1,0,0,0,116.0,74240,25.0,16000
