ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
id04529+00186_id01026_rM4ZERt7oM0_id05435_OvX-Jv_whcU_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id04529/S92uo-UShxE/00186_id01026_rM4ZERt7oM0_id05435_OvX-Jv_whcU_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id04529/S92uo-UShxE/00186_id01026_rM4ZERt7oM0_id05435_OvX-Jv_whcU_wavtolip.mp4,1,1,1,0,1,111.0,73728,25.0,16000
id04529+00186_id01026_rM4ZERt7oM0_id03815_hw41YlLps4w_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id04529/S92uo-UShxE/00186_id01026_rM4ZERt7oM0_id03815_hw41YlLps4w_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id04529/S92uo-UShxE/00186_id01026_rM4ZERt7oM0_id03815_hw41YlLps4w_wavtolip.mp4,1,1,1,0,1,123.0,81920,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id03559_pgetxl1qbzM_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id03559_pgetxl1qbzM_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id03559_pgetxl1qbzM_wavtolip.mp4,1,1,1,0,1,240.0,156672,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id07008_hbwmyKv9Hio_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id07008_hbwmyKv9Hio_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id07008_hbwmyKv9Hio_wavtolip.mp4,1,1,1,0,1,163.0,107520,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id06445_NWtdqOxEbDY_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id06445_NWtdqOxEbDY_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id06445_NWtdqOxEbDY_wavtolip.mp4,1,1,1,0,1,248.0,161792,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id05434_6p7kCmdOjDQ_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id05434_6p7kCmdOjDQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id05434_6p7kCmdOjDQ_wavtolip.mp4,1,1,1,0,1,109.0,71680,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id04927_8MD618FRyfA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04927_8MD618FRyfA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04927_8MD618FRyfA_wavtolip.mp4,1,1,1,0,1,115.0,76800,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id04564_xUz03LwKRtQ_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04564_xUz03LwKRtQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04564_xUz03LwKRtQ_wavtolip.mp4,1,1,1,0,1,170.0,111616,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id00235_F7aHtfdzytQ_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id00235_F7aHtfdzytQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id00235_F7aHtfdzytQ_wavtolip.mp4,1,1,1,0,1,138.0,91136,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id04582_Pm9dX-TxNx0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04582_Pm9dX-TxNx0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04582_Pm9dX-TxNx0_wavtolip.mp4,1,1,1,0,1,248.0,161792,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id04529_S92uo-UShxE_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04529_S92uo-UShxE_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id04529_S92uo-UShxE_wavtolip.mp4,1,1,1,1,1,123.0,81920,25.0,16000
id02089+00092_id04529_S92uo-UShxE_id06254_8VSfI86Fua4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id06254_8VSfI86Fua4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id02089/ZC5FjKDazrM/00092_id04529_S92uo-UShxE_id06254_8VSfI86Fua4_wavtolip.mp4,1,1,1,0,1,128.0,84992,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id06752_PYYIloTJiH0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id06752_PYYIloTJiH0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id06752_PYYIloTJiH0_wavtolip.mp4,1,1,1,0,1,175.0,114688,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id00417_GhIZam3v09g_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id00417_GhIZam3v09g_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id00417_GhIZam3v09g_wavtolip.mp4,1,1,1,1,1,112.0,74752,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id07686_lwSGz24c1Bs_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id07686_lwSGz24c1Bs_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id07686_lwSGz24c1Bs_wavtolip.mp4,1,1,1,0,1,139.0,92160,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id04927_8MD618FRyfA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id04927_8MD618FRyfA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id04927_8MD618FRyfA_wavtolip.mp4,1,1,1,0,1,115.0,76800,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id01026_rM4ZERt7oM0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id01026_rM4ZERt7oM0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id01026_rM4ZERt7oM0_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id04564_xUz03LwKRtQ_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id04564_xUz03LwKRtQ_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id04564_xUz03LwKRtQ_wavtolip.mp4,1,1,1,0,1,170.0,111616,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id05931_bFqu86NV3hk_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id05931_bFqu86NV3hk_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id05931_bFqu86NV3hk_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id06254_8VSfI86Fua4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id06254_8VSfI86Fua4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id06254_8VSfI86Fua4_wavtolip.mp4,1,1,1,0,1,128.0,84992,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id04529_S92uo-UShxE_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id04529_S92uo-UShxE_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id04529_S92uo-UShxE_wavtolip.mp4,1,1,1,0,1,123.0,81920,25.0,16000
id00739+00005_id00417_GhIZam3v09g_id07136_4e43eS5p3_M_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id07136_4e43eS5p3_M_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00739/CT-6UmfLiU0/00005_id00417_GhIZam3v09g_id07136_4e43eS5p3_M_wavtolip.mp4,1,1,1,0,1,175.0,114688,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id03815_hw41YlLps4w_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id03815_hw41YlLps4w_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id03815_hw41YlLps4w_wavtolip.mp4,1,1,1,0,1,125.0,81920,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id05435_OvX-Jv_whcU_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id05435_OvX-Jv_whcU_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id05435_OvX-Jv_whcU_wavtolip.mp4,1,1,1,0,1,111.0,73728,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id06428_A9nvRKd1afA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id06428_A9nvRKd1afA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id06428_A9nvRKd1afA_wavtolip.mp4,1,1,1,0,1,139.0,92160,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id06438_vf3xBVgYqYA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id06438_vf3xBVgYqYA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id06438_vf3xBVgYqYA_wavtolip.mp4,1,1,1,0,1,109.0,71680,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id04490_G00MMIdUOTc_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id04490_G00MMIdUOTc_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id04490_G00MMIdUOTc_wavtolip.mp4,1,1,1,0,1,99.0,66560,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id07236_Fe0sdHw3sc4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id07236_Fe0sdHw3sc4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id07236_Fe0sdHw3sc4_wavtolip.mp4,1,1,1,0,1,128.0,84992,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id00461_Ort9NW3SJU4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id00461_Ort9NW3SJU4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id00461_Ort9NW3SJU4_wavtolip.mp4,1,1,1,0,1,155.0,102400,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id04583_M10zZFjuAb0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id04583_M10zZFjuAb0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id04583_M10zZFjuAb0_wavtolip.mp4,1,1,1,0,1,122.0,80896,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id01026_rM4ZERt7oM0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id01026_rM4ZERt7oM0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id01026_rM4ZERt7oM0_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00488+00028_id05435_OvX-Jv_whcU_id07051_d1c0Pl2aP_4_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id07051_d1c0Pl2aP_4_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00488/F3YxmZ9CYFw/00028_id05435_OvX-Jv_whcU_id07051_d1c0Pl2aP_4_wavtolip.mp4,1,1,1,0,1,189.0,122880,25.0,16000
id00080+00281_id07136_4e43eS5p3_M_id07377_FGNavKcGANA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id07377_FGNavKcGANA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id07377_FGNavKcGANA_wavtolip.mp4,1,1,1,0,1,149.0,97280,25.0,16000
id00080+00281_id07136_4e43eS5p3_M_id01026_rM4ZERt7oM0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id01026_rM4ZERt7oM0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id01026_rM4ZERt7oM0_wavtolip.mp4,1,1,1,0,1,112.0,74752,25.0,16000
id00080+00281_id07136_4e43eS5p3_M_id04583_M10zZFjuAb0_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id04583_M10zZFjuAb0_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id04583_M10zZFjuAb0_wavtolip.mp4,1,1,1,0,1,122.0,80896,25.0,16000
id00080+00281_id07136_4e43eS5p3_M_id05435_OvX-Jv_whcU_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id05435_OvX-Jv_whcU_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id05435_OvX-Jv_whcU_wavtolip.mp4,1,1,1,0,1,111.0,73728,25.0,16000
id00080+00281_id07136_4e43eS5p3_M_id03815_hw41YlLps4w_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id03815_hw41YlLps4w_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id03815_hw41YlLps4w_wavtolip.mp4,1,1,1,0,1,125.0,81920,25.0,16000
id00080+00281_id07136_4e43eS5p3_M_id07136_4e43eS5p3_M_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id07136_4e43eS5p3_M_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id07136_4e43eS5p3_M_wavtolip.mp4,1,1,1,0,1,149.0,97280,25.0,16000
id00080+00281_id07136_4e43eS5p3_M_id06428_A9nvRKd1afA_wavtolip+AFVF,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id06428_A9nvRKd1afA_wavtolip_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_FSGAN_D_W2L/Indian/WOMEN/id00080/y29QtxBTASE/00281_id07136_4e43eS5p3_M_id06428_A9nvRKd1afA_wavtolip.mp4,1,1,1,0,1,139.0,92160,25.0,16000
