ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
id04560+00195+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id04560/RlpdjaEmxXQ/00195_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id04560/RlpdjaEmxXQ/00195.mp4,0,0,0,1,1,120.0,76800,25.0,16000
id03344+00114+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id03344/vyNnOo6lU0o/00114_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id03344/vyNnOo6lU0o/00114.mp4,0,0,0,1,1,142.0,91136,25.0,16000
id00857+00347+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00857/yJ7bbvwL4kU/00347_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00857/yJ7bbvwL4kU/00347.mp4,0,0,0,1,1,99.0,63488,25.0,16000
id00773+00038+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00773/2j3lUETJ57I/00038_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00773/2j3lUETJ57I/00038.mp4,0,0,0,1,1,124.0,79872,25.0,16000
id00078+00114+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00078/9CoVxzTOAhk/00114_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00078/9CoVxzTOAhk/00114.mp4,0,0,0,1,1,133.0,86016,25.0,16000
id07165+00368+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07165/oJ_iy16IBTM/00368_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07165/oJ_iy16IBTM/00368.mp4,0,0,0,1,1,302.0,193536,25.0,16000
id00816+00118+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00816/BFudcHqBkpo/00118_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00816/BFudcHqBkpo/00118.mp4,0,0,0,1,1,150.0,96256,25.0,16000
id04599+00111+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id04599/Q60DPi5Nhmk/00111_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id04599/Q60DPi5Nhmk/00111.mp4,0,0,0,1,1,131.0,83968,25.0,16000
id00745+00165+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00745/eODND1ul7vE/00165_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00745/eODND1ul7vE/00165.mp4,0,0,0,1,1,107.0,68608,25.0,16000
id00732+00118+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00732/amGRpH0AJCs/00118_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00732/amGRpH0AJCs/00118.mp4,0,0,0,1,1,150.0,96256,25.0,16000
id07161+00159+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07161/OYWKr82Zu38/00159_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07161/OYWKr82Zu38/00159.mp4,0,0,0,1,1,110.0,70656,25.0,16000
id00033+00276+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00033/gduDuRWhnlQ/00276_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00033/gduDuRWhnlQ/00276.mp4,0,0,0,1,1,115.0,73728,25.0,16000
id04526+00317+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id04526/dHGXa49tzWI/00317_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id04526/dHGXa49tzWI/00317.mp4,0,0,0,1,1,207.0,133120,25.0,16000
id00769+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00769/BqHVSZdoVpM/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id00769/BqHVSZdoVpM/00015.mp4,0,0,0,1,1,102.0,65536,25.0,16000
id07108+00412+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07108/qwfQPcvjGRY/00412_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07108/qwfQPcvjGRY/00412.mp4,0,0,0,1,1,118.0,75776,25.0,16000
id07182+00040+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07182/717IRon_OIQ/00040_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id07182/717IRon_OIQ/00040.mp4,0,0,0,1,1,125.0,80896,25.0,16000
id06334+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id06334/EMORdZRY1r0/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/Indian/MEN/id06334/EMORdZRY1r0/00015.mp4,0,0,0,1,1,152.0,97280,25.0,16000
id01051+00322+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id01051/jPxk6s6FM6Y/00322_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id01051/jPxk6s6FM6Y/00322.mp4,0,0,0,1,1,307.0,196608,25.0,16000
id00063+00021+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00063/cVZBXC2rjPM/00021_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00063/cVZBXC2rjPM/00021.mp4,0,0,0,1,1,123.0,78848,25.0,16000
id00554+00028+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00554/crjq1dFN1Ko/00028_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00554/crjq1dFN1Ko/00028.mp4,0,0,0,1,1,100.0,64512,25.0,16000
id00358+00217+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00358/vsVwGKy79kM/00217_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00358/vsVwGKy79kM/00217.mp4,0,0,0,1,1,391.0,250880,25.0,16000
id00225+00078+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00225/MHSgwpfHAXw/00078_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00225/MHSgwpfHAXw/00078.mp4,0,0,0,1,1,336.0,215040,25.0,16000
id00946+00126+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00946/QAiHZhQZksQ/00126_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00946/QAiHZhQZksQ/00126.mp4,0,0,0,1,1,103.0,66560,25.0,16000
id00187+00360+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00187/dwaPMrJANMQ/00360_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00187/dwaPMrJANMQ/00360.mp4,0,0,0,1,1,219.0,140288,25.0,16000
id00559+00078+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00559/Y7ovoKuvL78/00078_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00559/Y7ovoKuvL78/00078.mp4,0,0,0,1,1,228.0,146432,25.0,16000
id00990+00160+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00990/G-qzOIgxEoE/00160_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00990/G-qzOIgxEoE/00160.mp4,0,0,0,1,1,135.0,87040,25.0,16000
id00909+00037+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00909/nEQbKqo1XCs/00037_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00909/nEQbKqo1XCs/00037.mp4,0,0,0,1,1,128.0,81920,25.0,16000
id00241+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00241/DlI4wqSFwbI/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00241/DlI4wqSFwbI/00015.mp4,0,0,0,1,1,169.0,108544,25.0,16000
id01058+00005+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id01058/2DKbOjf3Wyo/00005_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id01058/2DKbOjf3Wyo/00005.mp4,0,0,0,1,1,442.0,283648,25.0,16000
id01052+00076+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id01052/Kf4nlIEHfaU/00076_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id01052/Kf4nlIEHfaU/00076.mp4,0,0,0,1,1,201.0,129024,25.0,16000
id00963+00028+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00963/1s6PjtI643E/00028_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00963/1s6PjtI643E/00028.mp4,0,0,0,1,1,294.0,188416,25.0,16000
id00520+00187+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00520/dOAxKi1t6GI/00187_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00520/dOAxKi1t6GI/00187.mp4,0,0,0,1,1,183.0,117760,25.0,16000
id00183+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00183/z2DhZllPWUQ/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00183/z2DhZllPWUQ/00015.mp4,0,0,0,1,1,129.0,82944,25.0,16000
id00415+00017+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00415/saYfEadFy_s/00017_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00415/saYfEadFy_s/00017.mp4,0,0,0,1,1,162.0,104448,25.0,16000
id00055+00120+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00055/XzCF6sJ8Axc/00120_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00055/XzCF6sJ8Axc/00120.mp4,0,0,0,1,1,122.0,78848,25.0,16000
id00999+00028+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00999/SjnM4XFBz0M/00028_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00999/SjnM4XFBz0M/00028.mp4,0,0,0,1,1,187.0,119808,25.0,16000
id00498+00014+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00498/N_BjyJsx80g/00014_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00498/N_BjyJsx80g/00014.mp4,0,0,0,1,1,100.0,64512,25.0,16000
id00919+00063+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00919/XDUn0Pskyrk/00063_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00919/XDUn0Pskyrk/00063.mp4,0,0,0,1,1,102.0,65536,25.0,16000
id00694+00340+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00694/fIQsOJG81w4/00340_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00694/fIQsOJG81w4/00340.mp4,0,0,0,1,1,117.0,75776,25.0,16000
id00171+00092+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00171/PWU6n0qrv4c/00092_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00171/PWU6n0qrv4c/00092.mp4,0,0,0,1,1,246.0,157696,25.0,16000
id00253+00021+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00253/cyTfcQDjvU0/00021_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00253/cyTfcQDjvU0/00021.mp4,0,0,0,1,1,100.0,64512,25.0,16000
id00186+00120+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00186/KTjDxHTlzg0/00120_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00186/KTjDxHTlzg0/00120.mp4,0,0,0,1,1,192.0,122880,25.0,16000
id00282+00268+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00282/iTsqWj6GEbo/00268_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00282/iTsqWj6GEbo/00268.mp4,0,0,0,1,1,165.0,106496,25.0,16000
id00266+00470+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00266/utVnnggS30E/00470_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00266/utVnnggS30E/00470.mp4,0,0,0,1,1,243.0,155648,25.0,16000
id00192+00078+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00192/By3wxX0dyDw/00078_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00192/By3wxX0dyDw/00078.mp4,0,0,0,1,1,167.0,107520,25.0,16000
id00305+00113+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00305/LdcY3ILdQrE/00113_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00305/LdcY3ILdQrE/00113.mp4,0,0,0,1,1,300.0,192512,25.0,16000
id00594+00005+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00594/2WHHoksbeVw/00005_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00594/2WHHoksbeVw/00005.mp4,0,0,0,1,1,289.0,185344,25.0,16000
id00709+00206+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00709/Rh23ELMGsIQ/00206_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00709/Rh23ELMGsIQ/00206.mp4,0,0,0,1,1,217.0,139264,25.0,16000
id00535+00005+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00535/BhvTIJ-YG5s/00005_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00535/BhvTIJ-YG5s/00005.mp4,0,0,0,1,1,101.0,65536,25.0,16000
id00981+00092+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00981/OmNALjENDkI/00092_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00981/OmNALjENDkI/00092.mp4,0,0,0,1,1,154.0,99328,25.0,16000
id00548+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00548/DXbYU3qhN7U/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00548/DXbYU3qhN7U/00015.mp4,0,0,0,1,1,158.0,101376,25.0,16000
id00185+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00185/1lsGWpwnl1M/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00185/1lsGWpwnl1M/00015.mp4,0,0,0,1,1,155.0,99328,25.0,16000
id00265+00130+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00265/dZq57FoxXR4/00130_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00265/dZq57FoxXR4/00130.mp4,0,0,0,1,1,107.0,68608,25.0,16000
id00368+00078+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00368/KohcGDsg29U/00078_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00368/KohcGDsg29U/00078.mp4,0,0,0,1,1,191.0,122880,25.0,16000
id00519+00028+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00519/riI0J9g9OG4/00028_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00519/riI0J9g9OG4/00028.mp4,0,0,0,1,1,103.0,66560,25.0,16000
id00292+00072+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00292/qELK8N_DykA/00072_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00292/qELK8N_DykA/00072.mp4,0,0,0,1,1,116.0,74752,25.0,16000
id00306+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00306/CDX55F3nWNc/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/MEN/id00306/CDX55F3nWNc/00015.mp4,0,0,0,1,1,211.0,135168,25.0,16000
id00325+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00325/4vJtbNe0L98/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00325/4vJtbNe0L98/00015.mp4,0,0,0,1,1,173.0,111616,25.0,16000
id00591+00001+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00591/1Jo8xElXQMs/00001_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00591/1Jo8xElXQMs/00001.mp4,0,0,0,1,1,105.0,67584,25.0,16000
id00042+00028+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00042/4yuJSkaZwn0/00028_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00042/4yuJSkaZwn0/00028.mp4,0,0,0,1,1,132.0,84992,25.0,16000
id00496+00015+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00496/SImaDcXQnh8/00015_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00496/SImaDcXQnh8/00015.mp4,0,0,0,1,1,248.0,158720,25.0,16000
id00633+00088+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00633/UXrTMta1EDM/00088_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00633/UXrTMta1EDM/00088.mp4,0,0,0,1,1,190.0,121856,25.0,16000
id00379+00043+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00379/fgkgYHCuk4g/00043_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00379/fgkgYHCuk4g/00043.mp4,0,0,0,1,1,133.0,86016,25.0,16000
id00373+00028+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00373/5NXv3Dxkd6E/00028_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00373/5NXv3Dxkd6E/00028.mp4,0,0,0,1,1,262.0,167936,25.0,16000
id00634+00078+ARVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00634/z5t9oJizDQg/00078_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/REAL_A/European/WOMEN/id00634/z5t9oJizDQg/00078.mp4,0,0,0,1,1,188.0,120832,25.0,16000
