ID_Name,Audio_Path,Video_Path,ENtire_Label,Audio_Label,Video_Label,Identi_Label,Sync_Label,Frame_Len,Audio_Len,FPS,AudioSamRate
id00935+00005_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00935/09fNE0b4Dlg/00005_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00935/09fNE0b4Dlg/00005_fake.mp4,1,1,0,1,0,202.0,128331,25.0,16000
id04701+00017_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id04701/7mnc8w6jRlM/00017_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id04701/7mnc8w6jRlM/00017_fake.mp4,1,1,0,1,0,140.0,89460,25.0,16000
id00430+00209_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00430/q7jhSsGElK4/00209_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00430/q7jhSsGElK4/00209_fake.mp4,1,1,0,1,0,118.0,74832,25.0,16000
id03379+00032_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id03379/A32nCObAHiI/00032_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id03379/A32nCObAHiI/00032_fake.mp4,1,1,0,1,0,117.0,73996,25.0,16000
id05576+00368_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id05576/g3SKd3BsV9I/00368_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id05576/g3SKd3BsV9I/00368_fake.mp4,1,1,0,1,0,175.0,112030,25.0,16000
id06158+00015_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06158/C6FpHdewEzA/00015_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06158/C6FpHdewEzA/00015_fake.mp4,1,1,0,1,0,132.0,84027,25.0,16000
id06462+00014_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06462/Nn79kE76MA4/00014_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06462/Nn79kE76MA4/00014_fake.mp4,1,1,0,1,0,120.0,76086,25.0,16000
id00582+00006_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00582/9gvF6IohoUI/00006_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00582/9gvF6IohoUI/00006_fake.mp4,1,1,0,1,0,252.0,160932,25.0,16000
id06427+00138_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06427/dBBAKe2EA_o/00138_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06427/dBBAKe2EA_o/00138_fake.mp4,1,1,0,1,0,136.0,86117,25.0,16000
id06060+00219_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06060/__Bf93SjJP0/00219_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06060/__Bf93SjJP0/00219_fake.mp4,1,1,0,1,0,110.0,69816,25.0,16000
id00566+00032_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00566/V3Hg_HMhuwQ/00032_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id00566/V3Hg_HMhuwQ/00032_fake.mp4,1,1,0,1,0,107.0,67727,25.0,16000
id06443+00232_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06443/_jnYg_I0Zpc/00232_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/Asian/WOMEN/id06443/_jnYg_I0Zpc/00232_fake.mp4,1,1,0,1,0,184.0,117046,25.0,16000
id00306+00015_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00306/CDX55F3nWNc/00015_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00306/CDX55F3nWNc/00015_fake.mp4,1,1,0,1,0,213.0,135436,25.0,16000
id00292+00072_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00292/qELK8N_DykA/00072_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00292/qELK8N_DykA/00072_fake.mp4,1,1,0,1,0,118.0,74832,25.0,16000
id00519+00028_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00519/riI0J9g9OG4/00028_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00519/riI0J9g9OG4/00028_fake.mp4,1,1,0,1,0,105.0,66891,25.0,16000
id00265+00130_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00265/dZq57FoxXR4/00130_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00265/dZq57FoxXR4/00130_fake.mp4,1,1,0,1,0,109.0,68980,25.0,16000
id00368+00078_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00368/KohcGDsg29U/00078_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00368/KohcGDsg29U/00078_fake.mp4,1,1,0,1,0,193.0,122897,25.0,16000
id00185+00015_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00185/1lsGWpwnl1M/00015_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00185/1lsGWpwnl1M/00015_fake.mp4,1,1,0,1,0,157.0,99492,25.0,16000
id00535+00005_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00535/BhvTIJ-YG5s/00005_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00535/BhvTIJ-YG5s/00005_fake.mp4,1,1,0,1,0,103.0,65637,25.0,16000
id00981+00092_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00981/OmNALjENDkI/00092_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00981/OmNALjENDkI/00092_fake.mp4,1,1,0,1,0,156.0,99492,25.0,16000
id00548+00015_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00548/DXbYU3qhN7U/00015_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00548/DXbYU3qhN7U/00015_fake.mp4,1,1,0,1,0,160.0,101581,25.0,16000
id00709+00206_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00709/Rh23ELMGsIQ/00206_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00709/Rh23ELMGsIQ/00206_fake.mp4,1,1,0,1,0,219.0,139616,25.0,16000
id00594+00005_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00594/2WHHoksbeVw/00005_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00594/2WHHoksbeVw/00005_fake.mp4,1,1,0,1,0,291.0,185591,25.0,16000
id00305+00113_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00305/LdcY3ILdQrE/00113_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00305/LdcY3ILdQrE/00113_fake.mp4,1,1,0,1,0,302.0,192696,25.0,16000
id00192+00078_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00192/By3wxX0dyDw/00078_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00192/By3wxX0dyDw/00078_fake.mp4,1,1,0,1,0,169.0,107851,25.0,16000
id00282+00268_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00282/iTsqWj6GEbo/00268_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00282/iTsqWj6GEbo/00268_fake.mp4,1,1,0,1,0,167.0,106597,25.0,16000
id00266+00470_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00266/utVnnggS30E/00470_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00266/utVnnggS30E/00470_fake.mp4,1,1,0,1,0,245.0,155916,25.0,16000
id00186+00120_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00186/KTjDxHTlzg0/00120_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00186/KTjDxHTlzg0/00120_fake.mp4,1,1,0,1,0,194.0,122897,25.0,16000
id00253+00021_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00253/cyTfcQDjvU0/00021_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00253/cyTfcQDjvU0/00021_fake.mp4,1,1,0,1,0,102.0,64801,25.0,16000
id00171+00092_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00171/PWU6n0qrv4c/00092_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00171/PWU6n0qrv4c/00092_fake.mp4,1,1,0,1,0,248.0,158006,25.0,16000
id00694+00340_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00694/fIQsOJG81w4/00340_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00694/fIQsOJG81w4/00340_fake.mp4,1,1,0,1,0,119.0,76086,25.0,16000
id00919+00063_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00919/XDUn0Pskyrk/00063_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00919/XDUn0Pskyrk/00063_fake.mp4,1,1,0,1,0,104.0,65637,25.0,16000
id00498+00014_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00498/N_BjyJsx80g/00014_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00498/N_BjyJsx80g/00014_fake.mp4,1,1,0,1,0,102.0,64801,25.0,16000
id00999+00028_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00999/SjnM4XFBz0M/00028_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00999/SjnM4XFBz0M/00028_fake.mp4,1,1,0,1,0,189.0,119972,25.0,16000
id00055+00120_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00055/XzCF6sJ8Axc/00120_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00055/XzCF6sJ8Axc/00120_fake.mp4,1,1,0,1,0,124.0,79012,25.0,16000
id00415+00017_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00415/saYfEadFy_s/00017_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00415/saYfEadFy_s/00017_fake.mp4,1,1,0,1,0,164.0,104507,25.0,16000
id00520+00187_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00520/dOAxKi1t6GI/00187_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00520/dOAxKi1t6GI/00187_fake.mp4,1,1,0,1,0,185.0,117882,25.0,16000
id00183+00015_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00183/z2DhZllPWUQ/00015_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00183/z2DhZllPWUQ/00015_fake.mp4,1,1,0,1,0,131.0,83191,25.0,16000
id00963+00028_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00963/1s6PjtI643E/00028_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00963/1s6PjtI643E/00028_fake.mp4,1,1,0,1,0,296.0,188517,25.0,16000
id01058+00005_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id01058/2DKbOjf3Wyo/00005_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id01058/2DKbOjf3Wyo/00005_fake.mp4,1,1,0,1,0,444.0,283812,25.0,16000
id01052+00076_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id01052/Kf4nlIEHfaU/00076_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id01052/Kf4nlIEHfaU/00076_fake.mp4,1,1,0,1,0,203.0,129167,25.0,16000
id00241+00015_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00241/DlI4wqSFwbI/00015_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00241/DlI4wqSFwbI/00015_fake.mp4,1,1,0,1,0,171.0,108687,25.0,16000
id00559+00078_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00559/Y7ovoKuvL78/00078_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00559/Y7ovoKuvL78/00078_fake.mp4,1,1,0,1,0,230.0,146721,25.0,16000
id00187+00360_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00187/dwaPMrJANMQ/00360_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00187/dwaPMrJANMQ/00360_fake.mp4,1,1,0,1,0,221.0,140452,25.0,16000
id00990+00160_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00990/G-qzOIgxEoE/00160_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00990/G-qzOIgxEoE/00160_fake.mp4,1,1,0,1,0,137.0,87371,25.0,16000
id00909+00037_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00909/nEQbKqo1XCs/00037_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00909/nEQbKqo1XCs/00037_fake.mp4,1,1,0,1,0,130.0,81937,25.0,16000
id00946+00126_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00946/QAiHZhQZksQ/00126_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00946/QAiHZhQZksQ/00126_fake.mp4,1,1,0,1,0,105.0,66891,25.0,16000
id00225+00078_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00225/MHSgwpfHAXw/00078_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00225/MHSgwpfHAXw/00078_fake.mp4,1,1,0,1,0,338.0,215266,25.0,16000
id00358+00217_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00358/vsVwGKy79kM/00217_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00358/vsVwGKy79kM/00217_fake.mp4,1,1,0,1,0,393.0,251211,25.0,16000
id00063+00021_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00063/cVZBXC2rjPM/00021_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00063/cVZBXC2rjPM/00021_fake.mp4,1,1,0,1,0,125.0,79012,25.0,16000
id00554+00028_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00554/crjq1dFN1Ko/00028_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id00554/crjq1dFN1Ko/00028_fake.mp4,1,1,0,1,0,102.0,64801,25.0,16000
id01051+00322_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id01051/jPxk6s6FM6Y/00322_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/MEN/id01051/jPxk6s6FM6Y/00322_fake.mp4,1,1,0,1,0,309.0,196876,25.0,16000
id00395+00420_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00395/wM5kGJfTtEM/00420_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00395/wM5kGJfTtEM/00420_fake.mp4,1,1,0,1,0,116.0,73996,25.0,16000
id00188+00020_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00188/e-vm5FB3idA/00020_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00188/e-vm5FB3idA/00020_fake.mp4,1,1,0,1,0,121.0,76922,25.0,16000
id00262+00028_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00262/3p7sRWAAh1Q/00028_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00262/3p7sRWAAh1Q/00028_fake.mp4,1,1,0,1,0,323.0,206071,25.0,16000
id00365+00078_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00365/XV-imLNJvfk/00078_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00365/XV-imLNJvfk/00078_fake.mp4,1,1,0,1,0,124.0,79012,25.0,16000
id00806+00005_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00806/0sk9s9lFIAk/00005_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00806/0sk9s9lFIAk/00005_fake.mp4,1,1,0,1,0,298.0,189771,25.0,16000
id01002+00043_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id01002/eQTviHjyISo/00043_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id01002/eQTviHjyISo/00043_fake.mp4,1,1,0,1,0,114.0,71906,25.0,16000
id00569+00239_fake+AFVR,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00569/gSynmpwioV4/00239_fake_16khz.wav,/projects/yucai2/data/FakeAVCeleb1.0/DATA/TRAIN/ARRANGED_RAW_VIDEO/FAKE_RTVC_B/European/WOMEN/id00569/gSynmpwioV4/00239_fake.mp4,1,1,0,1,0,121.0,76922,25.0,16000
